2013-02-14 17:35:35 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:36:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:37:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:39:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:40:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:41:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:42:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:44:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:45:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:46:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:47:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:49:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:50:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:51:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:52:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:54:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:55:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:56:48 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:58:02 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 17:59:12 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:00:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:01:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:02:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:04:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:05:28 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:06:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:07:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:09:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:10:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:11:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:12:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:14:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:15:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:16:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:17:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:19:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:20:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:21:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:23:02 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:24:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:25:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:26:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:27:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:29:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:30:24 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:31:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:32:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:34:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:35:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:36:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:37:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:39:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:40:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:41:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:42:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:43:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:45:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:46:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:47:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:48:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:49:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:50:35 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:51:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:52:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:54:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:55:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:56:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:57:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:58:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 18:59:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:00:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:02:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:03:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:04:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:05:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:06:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:07:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:09:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:10:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:11:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:12:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:13:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:14:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:15:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:16:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:17:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:18:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:20:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:21:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:22:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:23:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:24:24 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:25:35 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:26:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:27:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:28:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:29:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:30:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:31:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:32:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:33:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:34:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:36:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:37:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:38:35 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:39:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:41:03 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:42:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:43:24 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:44:35 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:45:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:46:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:48:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:49:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:50:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:51:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:52:53 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:53:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:55:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:56:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:57:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 19:59:00 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:00:12 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:01:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:03:00 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:04:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:05:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:06:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:07:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:09:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:10:24 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:11:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:12:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:13:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:15:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:16:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:17:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:19:12 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:20:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:21:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:22:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:24:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:25:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:26:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:27:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:29:15 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:30:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:31:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:32:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:34:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:35:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:36:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:37:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:39:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:40:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:41:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:42:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:44:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:45:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:46:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:47:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:49:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:50:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:51:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:52:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:54:13 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:55:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:56:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:58:00 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 20:59:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:00:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:01:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:02:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:04:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:05:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:06:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:07:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:09:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:10:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:11:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:12:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:13:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:15:12 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:16:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:17:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:19:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:20:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:21:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:22:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:24:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:25:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:26:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:27:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:29:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:30:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:31:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
2013-02-14 21:32:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 95]
